Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
BL LAC,00034748015,58688.03,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.94 ± 0.03,14.42 ± 0.02,-,14.55 ± 0.03,15.25 ± 0.05,-,(1.42 ± 0.03) × 10⁻¹⁰,(1.62 ± 0.03) × 10⁻¹⁰,-,(1.13 ± 0.03) × 10⁻¹⁰,(0.95 ± 0.04) × 10⁻¹⁰,-
BL LAC,00034748016,58689.02,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.05 ± 0.03,14.52 ± 0.02,-,14.63 ± 0.03,15.31 ± 0.05,-,(1.28 ± 0.03) × 10⁻¹⁰,(1.48 ± 0.03) × 10⁻¹⁰,-,(1.06 ± 0.03) × 10⁻¹⁰,(0.9 ± 0.04) × 10⁻¹⁰,-
BL LAC,00034748017,58690.04,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.1 ± 0.04,14.53 ± 0.03,13.77 ± 0.04,14.63 ± 0.04,15.31 ± 0.04,15.2 ± 0.05,(1.22 ± 0.04) × 10⁻¹⁰,(1.47 ± 0.04) × 10⁻¹⁰,(1.57 ± 0.05) × 10⁻¹⁰,(1.05 ± 0.04) × 10⁻¹⁰,(0.9 ± 0.03) × 10⁻¹⁰,(1.38 ± 0.07) × 10⁻¹⁰
BL LAC,00034748018,58691.08,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.2 ± 0.03,14.65 ± 0.02,13.86 ± 0.03,14.82 ± 0.03,15.37 ± 0.15,15.36 ± 0.13,(1.11 ± 0.03) × 10⁻¹⁰,(1.31 ± 0.03) × 10⁻¹⁰,(1.44 ± 0.04) × 10⁻¹⁰,(0.89 ± 0.02) × 10⁻¹⁰,(0.85 ± 0.12) × 10⁻¹⁰,(1.19 ± 0.14) × 10⁻¹⁰
BL LAC,00095336001,58740.36,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.07 ± 0.04,14.58 ± 0.03,13.8 ± 0.04,14.86 ± 0.04,15.42 ± 0.04,15.34 ± 0.05,(1.26 ± 0.04) × 10⁻¹⁰,(1.41 ± 0.04) × 10⁻¹⁰,(1.52 ± 0.05) × 10⁻¹⁰,(0.86 ± 0.03) × 10⁻¹⁰,(0.81 ± 0.03) × 10⁻¹⁰,(1.21 ± 0.06) × 10⁻¹⁰
BL LAC,00095336002,58740.43,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.07 ± 0.03,14.54 ± 0.03,13.76 ± 0.03,14.68 ± 0.03,15.33 ± 0.03,15.32 ± 0.04,(1.26 ± 0.04) × 10⁻¹⁰,(1.46 ± 0.04) × 10⁻¹⁰,(1.59 ± 0.05) × 10⁻¹⁰,(1.01 ± 0.03) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(1.24 ± 0.05) × 10⁻¹⁰
BL LAC,00095336003,58740.56,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.2 ± 0.03,14.62 ± 0.03,13.79 ± 0.03,14.7 ± 0.03,15.43 ± 0.03,15.39 ± 0.04,(1.12 ± 0.03) × 10⁻¹⁰,(1.36 ± 0.03) × 10⁻¹⁰,(1.54 ± 0.04) × 10⁻¹⁰,(0.99 ± 0.03) × 10⁻¹⁰,(0.81 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.05) × 10⁻¹⁰
BL LAC,00095336004,58740.69,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.11 ± 0.03,14.51 ± 0.03,13.72 ± 0.03,14.65 ± 0.03,15.31 ± 0.03,15.37 ± 0.04,(1.22 ± 0.03) × 10⁻¹⁰,(1.5 ± 0.04) × 10⁻¹⁰,(1.65 ± 0.05) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(0.9 ± 0.03) × 10⁻¹⁰,(1.18 ± 0.05) × 10⁻¹⁰
BL LAC,00095336005,58740.83,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.01 ± 0.03,14.5 ± 0.03,13.76 ± 0.03,14.65 ± 0.03,15.25 ± 0.03,15.21 ± 0.09,(1.33 ± 0.04) × 10⁻¹⁰,(1.52 ± 0.04) × 10⁻¹⁰,(1.59 ± 0.05) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(0.95 ± 0.03) × 10⁻¹⁰,(1.36 ± 0.11) × 10⁻¹⁰
BL LAC,00095336006,58740.96,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.13 ± 0.03,14.52 ± 0.03,13.78 ± 0.03,14.65 ± 0.03,15.36 ± 0.03,15.32 ± 0.04,(1.19 ± 0.03) × 10⁻¹⁰,(1.48 ± 0.04) × 10⁻¹⁰,(1.56 ± 0.04) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(0.86 ± 0.03) × 10⁻¹⁰,(1.23 ± 0.05) × 10⁻¹⁰
BL LAC,00095336007,58741.08,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.12 ± 0.03,14.57 ± 0.03,13.84 ± 0.03,14.71 ± 0.03,15.36 ± 0.03,15.41 ± 0.04,(1.21 ± 0.03) × 10⁻¹⁰,(1.42 ± 0.04) × 10⁻¹⁰,(1.47 ± 0.04) × 10⁻¹⁰,(0.98 ± 0.03) × 10⁻¹⁰,(0.86 ± 0.03) × 10⁻¹⁰,(1.13 ± 0.05) × 10⁻¹⁰
BL LAC,00095336008,58741.22,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.13 ± 0.03,14.62 ± 0.03,13.79 ± 0.03,14.67 ± 0.03,15.36 ± 0.03,15.39 ± 0.04,(1.19 ± 0.03) × 10⁻¹⁰,(1.36 ± 0.03) × 10⁻¹⁰,(1.54 ± 0.04) × 10⁻¹⁰,(1.02 ± 0.03) × 10⁻¹⁰,(0.86 ± 0.03) × 10⁻¹⁰,(1.16 ± 0.05) × 10⁻¹⁰
BL LAC,00095336009,58741.29,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.11 ± 0.03,14.53 ± 0.03,13.73 ± 0.03,14.71 ± 0.03,15.34 ± 0.03,15.34 ± 0.04,(1.21 ± 0.03) × 10⁻¹⁰,(1.47 ± 0.04) × 10⁻¹⁰,(1.63 ± 0.05) × 10⁻¹⁰,(0.98 ± 0.03) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(1.21 ± 0.05) × 10⁻¹⁰
BL LAC,00095336010,58741.42,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.15 ± 0.03,14.64 ± 0.03,13.81 ± 0.03,14.8 ± 0.03,15.46 ± 0.03,15.4 ± 0.04,(1.17 ± 0.03) × 10⁻¹⁰,(1.33 ± 0.03) × 10⁻¹⁰,(1.52 ± 0.04) × 10⁻¹⁰,(0.9 ± 0.03) × 10⁻¹⁰,(0.78 ± 0.02) × 10⁻¹⁰,(1.14 ± 0.04) × 10⁻¹⁰
BL LAC,00095336011,58741.55,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.25 ± 0.03,14.68 ± 0.03,13.82 ± 0.03,14.83 ± 0.03,15.53 ± 0.03,15.51 ± 0.04,(1.07 ± 0.03) × 10⁻¹⁰,(1.28 ± 0.03) × 10⁻¹⁰,(1.5 ± 0.04) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(0.73 ± 0.02) × 10⁻¹⁰,(1.04 ± 0.04) × 10⁻¹⁰
BL LAC,00095336012,58741.69,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.31 ± 0.03,14.75 ± 0.03,13.99 ± 0.03,14.91 ± 0.04,15.6 ± 0.04,15.61 ± 0.05,(1.01 ± 0.03) × 10⁻¹⁰,(1.2 ± 0.03) × 10⁻¹⁰,(1.28 ± 0.04) × 10⁻¹⁰,(0.82 ± 0.03) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰,(0.95 ± 0.04) × 10⁻¹⁰
BL LAC,00095336013,58741.82,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.35 ± 0.03,14.74 ± 0.03,13.97 ± 0.03,14.93 ± 0.04,15.64 ± 0.04,15.6 ± 0.05,(0.97 ± 0.03) × 10⁻¹⁰,(1.21 ± 0.03) × 10⁻¹⁰,(1.31 ± 0.04) × 10⁻¹⁰,(0.8 ± 0.03) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰,(0.95 ± 0.04) × 10⁻¹⁰
BL LAC,00095336014,58741.96,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.42 ± 0.03,14.81 ± 0.03,14.07 ± 0.03,15.01 ± 0.04,15.62 ± 0.04,15.66 ± 0.05,(0.92 ± 0.03) × 10⁻¹⁰,(1.14 ± 0.03) × 10⁻¹⁰,(1.19 ± 0.04) × 10⁻¹⁰,(0.74 ± 0.03) × 10⁻¹⁰,(0.67 ± 0.02) × 10⁻¹⁰,(0.9 ± 0.04) × 10⁻¹⁰
BL LAC,00095336015,58742.08,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.42 ± 0.03,14.9 ± 0.03,14.06 ± 0.03,15.13 ± 0.04,15.83 ± 0.04,15.86 ± 0.05,(0.91 ± 0.03) × 10⁻¹⁰,(1.05 ± 0.03) × 10⁻¹⁰,(1.21 ± 0.04) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(0.75 ± 0.04) × 10⁻¹⁰
BL LAC,00095336016,58742.21,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.49 ± 0.03,14.91 ± 0.03,14.11 ± 0.03,15.1 ± 0.04,15.81 ± 0.04,15.8 ± 0.05,(0.86 ± 0.03) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.04) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(0.79 ± 0.04) × 10⁻¹⁰
BL LAC,00095336017,58742.35,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.51 ± 0.03,14.89 ± 0.03,14.04 ± 0.03,15.1 ± 0.04,15.84 ± 0.04,15.79 ± 0.05,(0.85 ± 0.03) × 10⁻¹⁰,(1.06 ± 0.03) × 10⁻¹⁰,(1.22 ± 0.04) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰,(0.55 ± 0.02) × 10⁻¹⁰,(0.8 ± 0.04) × 10⁻¹⁰
BL LAC,00095336018,58742.42,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.47 ± 0.03,14.91 ± 0.03,14.11 ± 0.03,15.12 ± 0.04,15.84 ± 0.04,15.82 ± 0.05,(0.87 ± 0.03) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.04) × 10⁻¹⁰,(0.67 ± 0.02) × 10⁻¹⁰,(0.55 ± 0.02) × 10⁻¹⁰,(0.78 ± 0.04) × 10⁻¹⁰
BL LAC,00095336019,58742.55,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.51 ± 0.03,14.89 ± 0.03,14.1 ± 0.03,15.1 ± 0.04,15.82 ± 0.04,15.87 ± 0.05,(0.84 ± 0.03) × 10⁻¹⁰,(1.05 ± 0.03) × 10⁻¹⁰,(1.16 ± 0.04) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(0.74 ± 0.04) × 10⁻¹⁰
BL LAC,00095336020,58742.68,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.48 ± 0.03,14.9 ± 0.03,14.13 ± 0.03,15.17 ± 0.04,16.07 ± 0.04,15.92 ± 0.05,(0.86 ± 0.03) × 10⁻¹⁰,(1.05 ± 0.03) × 10⁻¹⁰,(1.12 ± 0.03) × 10⁻¹⁰,(0.64 ± 0.02) × 10⁻¹⁰,(0.45 ± 0.02) × 10⁻¹⁰,(0.71 ± 0.03) × 10⁻¹⁰
BL LAC,00095336021,58742.82,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.39 ± 0.03,14.82 ± 0.03,14.02 ± 0.03,15.01 ± 0.04,15.74 ± 0.04,15.72 ± 0.05,(0.94 ± 0.03) × 10⁻¹⁰,(1.13 ± 0.03) × 10⁻¹⁰,(1.25 ± 0.04) × 10⁻¹⁰,(0.74 ± 0.02) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.85 ± 0.04) × 10⁻¹⁰
BL LAC,00095336022,58742.95,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.37 ± 0.03,14.79 ± 0.03,13.94 ± 0.03,14.98 ± 0.04,15.71 ± 0.04,15.65 ± 0.05,(0.96 ± 0.03) × 10⁻¹⁰,(1.16 ± 0.03) × 10⁻¹⁰,(1.34 ± 0.04) × 10⁻¹⁰,(0.77 ± 0.03) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰,(0.91 ± 0.04) × 10⁻¹⁰
BL LAC,00095336023,58743.07,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.35 ± 0.03,14.78 ± 0.03,13.94 ± 0.03,14.93 ± 0.04,15.69 ± 0.04,15.6 ± 0.05,(0.97 ± 0.03) × 10⁻¹⁰,(1.17 ± 0.03) × 10⁻¹⁰,(1.35 ± 0.04) × 10⁻¹⁰,(0.8 ± 0.03) × 10⁻¹⁰,(0.63 ± 0.02) × 10⁻¹⁰,(0.95 ± 0.04) × 10⁻¹⁰
BL LAC,00095336024,58743.21,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.41 ± 0.03,14.8 ± 0.03,13.99 ± 0.03,15.07 ± 0.04,15.74 ± 0.04,15.75 ± 0.05,(0.92 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.03) × 10⁻¹⁰,(1.28 ± 0.04) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰,(0.6 ± 0.02) × 10⁻¹⁰,(0.83 ± 0.04) × 10⁻¹⁰
BL LAC,00095336025,58743.28,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.38 ± 0.03,14.8 ± 0.03,14.0 ± 0.03,15.02 ± 0.04,15.7 ± 0.04,15.66 ± 0.05,(0.95 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.03) × 10⁻¹⁰,(1.27 ± 0.04) × 10⁻¹⁰,(0.74 ± 0.02) × 10⁻¹⁰,(0.63 ± 0.02) × 10⁻¹⁰,(0.9 ± 0.04) × 10⁻¹⁰
BL LAC,00095336026,58743.48,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.27 ± 0.03,14.69 ± 0.03,13.87 ± 0.03,14.93 ± 0.04,15.57 ± 0.04,15.57 ± 0.05,(1.05 ± 0.03) × 10⁻¹⁰,(1.27 ± 0.03) × 10⁻¹⁰,(1.43 ± 0.04) × 10⁻¹⁰,(0.8 ± 0.03) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰,(0.98 ± 0.04) × 10⁻¹⁰
BL LAC,00095336027,58743.55,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.27 ± 0.03,14.68 ± 0.03,13.87 ± 0.03,14.93 ± 0.04,15.57 ± 0.04,15.57 ± 0.05,(1.05 ± 0.03) × 10⁻¹⁰,(1.28 ± 0.03) × 10⁻¹⁰,(1.43 ± 0.04) × 10⁻¹⁰,(0.8 ± 0.03) × 10⁻¹⁰,(0.7 ± 0.02) × 10⁻¹⁰,(0.98 ± 0.04) × 10⁻¹⁰
BL LAC,00095336028,58743.68,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.33 ± 0.03,14.76 ± 0.03,13.93 ± 0.03,14.91 ± 0.04,15.64 ± 0.04,15.58 ± 0.05,(1.0 ± 0.03) × 10⁻¹⁰,(1.19 ± 0.03) × 10⁻¹⁰,(1.36 ± 0.04) × 10⁻¹⁰,(0.81 ± 0.03) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰,(0.97 ± 0.04) × 10⁻¹⁰
BL LAC,00095336029,58743.81,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.36 ± 0.03,14.77 ± 0.03,13.95 ± 0.03,15.02 ± 0.04,15.65 ± 0.04,15.69 ± 0.05,(0.97 ± 0.03) × 10⁻¹⁰,(1.18 ± 0.03) × 10⁻¹⁰,(1.33 ± 0.04) × 10⁻¹⁰,(0.73 ± 0.02) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰,(0.88 ± 0.04) × 10⁻¹⁰
BL LAC,00095336030,58743.88,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.35 ± 0.03,14.83 ± 0.03,13.98 ± 0.03,14.99 ± 0.04,15.71 ± 0.04,15.7 ± 0.05,(0.98 ± 0.03) × 10⁻¹⁰,(1.12 ± 0.03) × 10⁻¹⁰,(1.3 ± 0.04) × 10⁻¹⁰,(0.76 ± 0.03) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰,(0.87 ± 0.04) × 10⁻¹⁰
BL LAC,00095336031,58744.07,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.25 ± 0.03,14.69 ± 0.03,13.86 ± 0.03,14.88 ± 0.04,15.5 ± 0.04,15.53 ± 0.05,(1.07 ± 0.03) × 10⁻¹⁰,(1.27 ± 0.03) × 10⁻¹⁰,(1.45 ± 0.04) × 10⁻¹⁰,(0.84 ± 0.03) × 10⁻¹⁰,(0.75 ± 0.03) × 10⁻¹⁰,(1.02 ± 0.05) × 10⁻¹⁰
BL LAC,00095336032,58744.21,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.21 ± 0.03,14.59 ± 0.03,13.84 ± 0.03,14.88 ± 0.04,15.71 ± 0.04,15.49 ± 0.05,(1.11 ± 0.03) × 10⁻¹⁰,(1.39 ± 0.03) × 10⁻¹⁰,(1.47 ± 0.04) × 10⁻¹⁰,(0.84 ± 0.03) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰,(1.05 ± 0.04) × 10⁻¹⁰
BL LAC,00095336033,58744.28,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.19 ± 0.03,14.62 ± 0.03,13.79 ± 0.03,14.74 ± 0.03,15.45 ± 0.04,15.41 ± 0.04,(1.13 ± 0.03) × 10⁻¹⁰,(1.35 ± 0.03) × 10⁻¹⁰,(1.55 ± 0.04) × 10⁻¹⁰,(0.95 ± 0.03) × 10⁻¹⁰,(0.79 ± 0.03) × 10⁻¹⁰,(1.13 ± 0.05) × 10⁻¹⁰
BL LAC,00095336034,58744.47,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.16 ± 0.03,14.53 ± 0.03,13.8 ± 0.03,14.79 ± 0.04,15.44 ± 0.04,15.38 ± 0.05,(1.16 ± 0.03) × 10⁻¹⁰,(1.48 ± 0.04) × 10⁻¹⁰,(1.53 ± 0.05) × 10⁻¹⁰,(0.91 ± 0.03) × 10⁻¹⁰,(0.8 ± 0.03) × 10⁻¹⁰,(1.17 ± 0.05) × 10⁻¹⁰
BL LAC,00095336035,58744.54,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.12 ± 0.03,14.56 ± 0.03,13.75 ± 0.03,14.77 ± 0.04,15.43 ± 0.04,15.46 ± 0.05,(1.2 ± 0.03) × 10⁻¹⁰,(1.43 ± 0.04) × 10⁻¹⁰,(1.61 ± 0.05) × 10⁻¹⁰,(0.93 ± 0.03) × 10⁻¹⁰,(0.8 ± 0.03) × 10⁻¹⁰,(1.08 ± 0.05) × 10⁻¹⁰
BL LAC,00095336036,58744.67,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.06 ± 0.03,14.52 ± 0.03,13.73 ± 0.03,14.64 ± 0.03,15.38 ± 0.04,15.3 ± 0.05,(1.27 ± 0.04) × 10⁻¹⁰,(1.49 ± 0.04) × 10⁻¹⁰,(1.63 ± 0.05) × 10⁻¹⁰,(1.05 ± 0.03) × 10⁻¹⁰,(0.84 ± 0.03) × 10⁻¹⁰,(1.25 ± 0.05) × 10⁻¹⁰
BL LAC,00095336037,58744.81,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.07 ± 0.03,14.5 ± 0.03,13.69 ± 0.03,14.69 ± 0.03,15.33 ± 0.03,15.3 ± 0.04,(1.27 ± 0.04) × 10⁻¹⁰,(1.52 ± 0.04) × 10⁻¹⁰,(1.68 ± 0.05) × 10⁻¹⁰,(1.0 ± 0.03) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(1.25 ± 0.05) × 10⁻¹⁰
BL LAC,00095336038,58744.93,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.04 ± 0.03,14.46 ± 0.03,13.72 ± 0.03,14.66 ± 0.04,15.34 ± 0.04,15.34 ± 0.05,(1.3 ± 0.04) × 10⁻¹⁰,(1.57 ± 0.04) × 10⁻¹⁰,(1.65 ± 0.05) × 10⁻¹⁰,(1.03 ± 0.04) × 10⁻¹⁰,(0.87 ± 0.03) × 10⁻¹⁰,(1.21 ± 0.06) × 10⁻¹⁰
BL LAC,00095336039,58745.06,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.93 ± 0.03,14.37 ± 0.03,13.55 ± 0.03,14.54 ± 0.03,15.16 ± 0.03,15.13 ± 0.04,(1.43 ± 0.04) × 10⁻¹⁰,(1.7 ± 0.04) × 10⁻¹⁰,(1.92 ± 0.06) × 10⁻¹⁰,(1.15 ± 0.04) × 10⁻¹⁰,(1.03 ± 0.03) × 10⁻¹⁰,(1.47 ± 0.06) × 10⁻¹⁰
BL LAC,00095336040,58745.2,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.73 ± 0.03,14.21 ± 0.03,13.47 ± 0.03,14.35 ± 0.03,15.05 ± 0.03,14.91 ± 0.04,(1.73 ± 0.05) × 10⁻¹⁰,(1.97 ± 0.05) × 10⁻¹⁰,(2.08 ± 0.06) × 10⁻¹⁰,(1.37 ± 0.04) × 10⁻¹⁰,(1.14 ± 0.03) × 10⁻¹⁰,(1.79 ± 0.06) × 10⁻¹⁰
BL LAC,00030720228,58810.08,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,-,16.71 ± 0.05,-,-,-,-,-,(0.34 ± 0.01) × 10⁻¹⁰
BL LAC,00030720230,58814.14,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,-,15.77 ± 0.03,-,-,-,-,-,(0.82 ± 0.03) × 10⁻¹⁰
BL LAC,00030720231,59072.01,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.09 ± 0.03,13.56 ± 0.03,12.76 ± 0.03,13.6 ± 0.03,14.27 ± 0.03,14.23 ± 0.03,(3.12 ± 0.08) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻⁹,(0.4 ± 0.01) × 10⁻⁹,(2.73 ± 0.07) × 10⁻¹⁰,(2.34 ± 0.06) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻⁹
BL LAC,00030720232,59072.98,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.55 ± 0.03,13.99 ± 0.03,13.18 ± 0.03,14.1 ± 0.03,14.81 ± 0.03,14.82 ± 0.03,(2.03 ± 0.06) × 10⁻¹⁰,(2.41 ± 0.06) × 10⁻¹⁰,(2.7 ± 0.07) × 10⁻¹⁰,(1.72 ± 0.05) × 10⁻¹⁰,(1.42 ± 0.04) × 10⁻¹⁰,(1.95 ± 0.06) × 10⁻¹⁰
BL LAC,00030720234,59074.01,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.38 ± 0.03,13.82 ± 0.03,13.02 ± 0.03,13.95 ± 0.03,14.63 ± 0.03,14.61 ± 0.04,(2.39 ± 0.06) × 10⁻¹⁰,(2.82 ± 0.07) × 10⁻¹⁰,(3.14 ± 0.08) × 10⁻¹⁰,(1.97 ± 0.05) × 10⁻¹⁰,(1.68 ± 0.04) × 10⁻¹⁰,(2.38 ± 0.08) × 10⁻¹⁰
BL LAC,00030720235,59080.3,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.04 ± 0.03,13.52 ± 0.03,12.78 ± 0.03,13.61 ± 0.03,14.24 ± 0.03,14.24 ± 0.03,(0.32 ± 0.01) × 10⁻⁹,(0.37 ± 0.01) × 10⁻⁹,(0.39 ± 0.01) × 10⁻⁹,(2.69 ± 0.07) × 10⁻¹⁰,(2.41 ± 0.06) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻⁹
BL LAC,00030720236,59081.59,330.68038,42.27777,22 02 43.2912,42 16 39.972,12.85 ± 0.03,13.36 ± 0.03,12.6 ± 0.03,13.47 ± 0.03,14.14 ± 0.03,14.17 ± 0.12,(0.39 ± 0.01) × 10⁻⁹,(0.43 ± 0.01) × 10⁻⁹,(0.46 ± 0.01) × 10⁻⁹,(3.06 ± 0.08) × 10⁻¹⁰,(2.63 ± 0.07) × 10⁻¹⁰,(0.36 ± 0.04) × 10⁻⁹
BL LAC,00030720237,59082.27,330.68038,42.27777,22 02 43.2912,42 16 39.972,12.91 ± 0.03,13.41 ± 0.03,-,13.49 ± 0.03,14.16 ± 0.03,-,(0.37 ± 0.01) × 10⁻⁹,(0.41 ± 0.01) × 10⁻⁹,-,(3.02 ± 0.08) × 10⁻¹⁰,(2.59 ± 0.07) × 10⁻¹⁰,-
BL LAC,00030720238,59083.05,330.68038,42.27777,22 02 43.2912,42 16 39.972,12.83 ± 0.03,13.29 ± 0.03,-,13.39 ± 0.03,14.06 ± 0.03,-,(0.4 ± 0.01) × 10⁻⁹,(0.46 ± 0.01) × 10⁻⁹,-,(0.33 ± 0.01) × 10⁻⁹,(2.85 ± 0.09) × 10⁻¹⁰,-
BL LAC,00030720240,59084.02,330.68038,42.27777,22 02 43.2912,42 16 39.972,12.83 ± 0.03,13.31 ± 0.03,12.54 ± 0.03,13.36 ± 0.03,14.08 ± 0.03,14.06 ± 0.03,(0.39 ± 0.01) × 10⁻⁹,(0.45 ± 0.01) × 10⁻⁹,(0.49 ± 0.01) × 10⁻⁹,(0.34 ± 0.01) × 10⁻⁹,(2.79 ± 0.07) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻⁹
BL LAC,00030720241,59085.32,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.03 ± 0.03,13.48 ± 0.03,12.69 ± 0.03,13.61 ± 0.04,14.23 ± 0.03,14.22 ± 0.04,(0.33 ± 0.01) × 10⁻⁹,(0.39 ± 0.01) × 10⁻⁹,(0.42 ± 0.01) × 10⁻⁹,(2.7 ± 0.09) × 10⁻¹⁰,(2.43 ± 0.08) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻⁹
BL LAC,00030720242,59086.09,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.0 ± 0.03,13.54 ± 0.03,12.74 ± 0.03,13.59 ± 0.03,14.21 ± 0.03,14.25 ± 0.03,(0.34 ± 0.01) × 10⁻⁹,(0.37 ± 0.01) × 10⁻⁹,(0.4 ± 0.01) × 10⁻⁹,(2.75 ± 0.07) × 10⁻¹⁰,(2.47 ± 0.06) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻⁹
BL LAC,00030720243,59087.08,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.14 ± 0.03,13.68 ± 0.03,12.88 ± 0.03,13.75 ± 0.03,14.34 ± 0.03,14.33 ± 0.04,(2.96 ± 0.08) × 10⁻¹⁰,(0.32 ± 0.01) × 10⁻⁹,(0.36 ± 0.01) × 10⁻⁹,(2.38 ± 0.07) × 10⁻¹⁰,(2.19 ± 0.06) × 10⁻¹⁰,(3.08 ± 0.1) × 10⁻¹⁰
